6190,6041,1634950689,0.1940604797949889
6191,4182,1634952900,0.5
6192,48,1634955173,0.30000000000000004
6193,5382,1634973351,0.04
6193,5382,1634973695,0.04
6194,4870,1634979191,0.08
6072,55,1634979367,0.09945000000000001
3714,3915,1634980871,0.0018148829399172242
6195,2519,1634982069,1.0
6196,2150,1634983473,0.008
6197,5313,1634985709,0.005524047874688312
6198,1051,1634986127,0.15000000000000002
6106,853,1634987978,0.005
6199,1474,1634989663,0.1275558866019815
6200,3679,1634990294,0.08181774279614731
380,2405,1634992463,0.428755739
6201,3216,1634999125,0.24829800000000002
6202,3641,1634999355,0.12000000000000001
6203,1796,1635002429,0.007
6204,2085,1635002929,0.04282036977224457
1025,347,1635003293,0.007873
6205,2849,1635007443,0.16
2484,1796,1635007733,0.00031805562303459904
6206,1796,1635007981,0.12300000000000001
6207,2918,1635008933,0.42544234360539596
3263,3419,1635011994,0.1879684968162101
6208,786,1635013405,0.34048
6209,5374,1635016295,0.07
6210,5704,1635018355,0.12215700000000002
6211,5007,1635019289,0.069
6211,4117,1635019840,0.069
6211,4117,1635019882,0.069
3531,3231,1635022451,7.000000000000001
6212,3641,1635029118,0.1
6213,1263,1635030072,0.2
6214,4397,1635033588,5.5
6215,2226,1635034662,0.195
1315,5427,1635037132,1.0
4104,4024,1635037236,0.2563244375547771
6216,4908,1635039292,0.28
6217,4688,1635043188,0.25370000000000004
6218,5523,1635044537,0.08
3420,3231,1635046469,6.500000000000001
2484,1444,1635048021,0.0327671232876712
6219,6053,1635049682,0.5
6220,6053,1635049770,0.5
6221,4291,1635052269,0.07
6222,4291,1635052462,0.021749619768318334
6221,21,1635052660,0.28
6223,5133,1635059724,0.05
6224,4810,1635062301,0.060000000000000005
6135,4258,1635063197,5e-18
5700,3865,1635065231,0.47700000000000004
1315,5157,1635066530,0.20900000000000002
6225,4866,1635068151,0.07
5792,4313,1635068624,0.008964202305669557
3714,3915,1635069464,0.001150685662955632
5611,5544,1635074832,0.1028216378
6185,5679,1635076478,0.4
6226,6052,1635078026,0.005806091111400944
6227,4347,1635078191,0.0018000000000000002
6185,3264,1635078358,0.4
6228,6062,1635078394,0.07
6227,4347,1635078435,0.0038000000000000004
6229,4347,1635078973,0.005
6185,3264,1635078973,0.2
6230,4347,1635079185,0.005
6231,2683,1635081017,0.003
6185,2519,1635081306,0.2
6185,2519,1635081578,0.4
6232,5238,1635081655,0.25
6233,3489,1635084204,0.026000000000000002
6185,5429,1635084247,0.2
6234,5007,1635085714,0.0100879425556403
6235,595,1635089596,0.04
6185,5679,1635089680,0.2
6185,5679,1635089909,0.2
6185,3264,1635090927,0.2
6236,4236,1635091081,0.04
6237,6068,1635091740,0.030000000000000002
1025,347,1635092910,0.00649931
4104,4024,1635098292,0.07435172216831733
6238,4890,1635102179,0.3906
6238,4734,1635102210,0.3906
6239,2808,1635105751,0.063
6132,6069,1635107255,0.1
6240,152,1635107767,0.198
6241,5621,1635109791,0.001
3263,3419,1635112804,0.13615919975096802
4846,5427,1635118154,1.0
2484,1444,1635119265,0.0021206244531038992
6242,48,1635119297,0.08
6177,5339,1635119297,0.2
6243,3620,1635119454,0.0029773578532617303
6242,5493,1635120675,0.08
6184,1406,1635121643,0.1
1767,5427,1635122363,1.0
3714,3915,1635124035,0.019781269778872086
6242,5523,1635132186,0.08
6244,1132,1635133401,2.4179899865219285
6245,3620,1635134315,0.012728430816172392
6246,6071,1635138955,0.160000000000002
6226,6052,1635142773,0.014009293445978357
6247,991,1635143446,0.04
6248,5275,1635147706,0.007089913409513241
3263,3419,1635148834,0.12753753396209502
6249,5513,1635151560,0.008
6208,786,1635152278,0.36394000000000004
6250,647,1635165559,0.02
6250,647,1635165886,0.36694879580365214
6251,4217,1635166986,0.077
1426,1015,1635168638,0.5
6252,650,1635172945,0.1
6253,6078,1635172966,1.0146120150984872
5206,1850,1635178832,0.08709505000000001
5206,1850,1635178832,0.08709505000000001
5260,3297,1635179972,0.00256258
6254,5497,1635181046,0.07
6255,2729,1635181261,0.01
1025,347,1635181843,0.011184520000000002
6255,2729,1635184316,1.9000000000000001
6256,4541,1635186391,0.20475477
6257,4541,1635186764,0.20470748000000002
6258,2329,1635187791,1.191
6251,3641,1635188490,0.385
6251,5227,1635188614,0.231
6259,4541,1635189294,0.20479118000000002
6260,4541,1635189726,0.20500295000000002
6261,4541,1635190079,0.20492161
6262,4541,1635190508,0.20525365
5848,5456,1635190585,5.0
2245,3362,1635190855,0.014320000000000001
6263,4541,1635190907,0.16777824000000002
6264,242,1635191926,10.0
6265,5527,1635192530,0.07
1694,6080,1635193028,0.04814903
6266,6050,1635194497,0.16
6267,5497,1635194819,0.048
6268,5227,1635195754,0.1
6268,1541,1635195904,0.1
6269,4908,1635199551,1.32
6270,5589,1635199709,1.4920379327117939
6271,5589,1635200202,0.7581603081204886
6245,3620,1635201524,0.0030712407623976
6272,5589,1635203382,0.3501721048751967
3223,2949,1635204942,0.017809565874022257
6273,6082,1635208010,0.043958662961183004
6274,5308,1635209132,0.026248623129107945
6245,3620,1635210262,0.004960094839773968
5041,3915,1635210987,0.025
5041,3915,1635212605,0.030000000000000002
6275,3620,1635214754,0.023859957813808223
4827,5493,1635215017,0.09000000000000001
6245,3620,1635215047,0.002859299621269285
5643,279,1635219730,4.3162816
6276,279,1635219730,0.023746200000000002
6277,4734,1635220658,0.027200000000000002
6278,5586,1635222616,1.655840321247195
6233,3489,1635222866,0.010010000000000002
6279,893,1635225345,0.1
5729,2437,1635228892,0.02
6280,5203,1635230916,1.2000000000000002
6281,2226,1635231006,0.5948881913001111
6282,2226,1635232714,5.977646443686685
3192,3349,1635234150,123.00000000000001
5041,3915,1635234872,0.02
3834,2368,1635238161,1.2000000000000002
1767,4890,1635240585,0.21000000000000002
2626,2608,1635245944,0.07099752176383979
6283,5693,1635246928,0.1
1315,4593,1635247576,0.1
6284,2045,1635253131,0.15000000000000002
6284,2045,1635253131,0.15000000000000002
6208,786,1635255920,0.41000000000000003
5155,4884,1635257327,0.41636596683404253
6285,2722,1635260452,0.2487
6286,3681,1635262024,0.01835527
5485,2805,1635262558,0.7206133861142605
6287,4890,1635263166,0.08
1694,6087,1635263536,0.05570010976288941
6288,6079,1635265377,0.632317673282759
6276,279,1635266569,11.9363933
6289,5656,1635267747,0.2
6290,1804,1635269000,0.75
6291,5076,1635269474,0.048
6291,2631,1635270052,0.048
1025,347,1635272792,0.059433230000000004
6291,5076,1635273126,0.024
6289,5679,1635273535,0.2
6289,5679,1635273630,0.2
6283,5693,1635273653,0.008008732441807
6289,2519,1635273653,0.2
6292,4448,1635274107,25.000000000000004
6293,5523,1635274715,0.005
6292,4448,1635275106,25.000000000000004
6294,4989,1635275492,0.2
5029,6089,1635277632,0.001
6295,3622,1635278025,0.5
6296,4217,1635278235,0.033
6297,4397,1635280796,1.0184978038668868
6298,5115,1635282139,0.02
1865,6092,1635284132,0.040949945127073534
6289,5429,1635284516,0.2
6289,5441,1635286371,0.2
6289,5441,1635287231,0.2
6289,5441,1635287640,0.2
6299,2733,1635292875,0.001210012124321485
6132,6093,1635295648,0.25
6300,3328,1635300138,0.08410890739723269
3716,3994,1635302897,0.045000000000000005
78,3166,1635303231,0.00239718
5381,1964,1635303975,0.1
6301,4910,1635304404,0.009729926284624246
5152,6032,1635306053,0.004
6302,2104,1635307830,0.01
3529,3620,1635307890,0.009539915978534196
6303,5586,1635309529,7.62
1767,3434,1635310377,0.25
2974,2727,1635313499,0.001958247
6304,4989,1635314660,0.2
6305,1046,1635314857,0.02
6306,4280,1635318392,0.1
6307,2381,1635320368,3.0
2342,6100,1635321899,0.009436
6308,4796,1635325836,0.08
5153,5111,1635325996,0.04422950947369885
6309,5456,1635326190,3.3907814728031562
2088,1841,1635327320,0.36000000000000004
6310,3033,1635327457,0.0028930778791492412
6311,2368,1635329666,0.195
6312,950,1635331649,0.7551204800000001
6313,5622,1635333228,0.033779137323055
6177,5339,1635333308,0.25
6253,6078,1635333316,4.146117144323926
2974,2727,1635335445,0.011061214884739727
6314,350,1635338696,0.05500000000000001
6315,1628,1635339980,0.5
6292,4448,1635340017,25.000000000000004
1315,6017,1635347792,1.0
1426,1015,1635347995,3.0
6287,5227,1635350553,0.16
6287,5076,1635353049,0.08
5008,3009,1635354546,0.025074235798747003
1025,347,1635362717,0.99985436
5854,5030,1635362838,0.06296406484915239
6286,1850,1635363884,0.007055840000000001
6286,1850,1635363884,0.007055840000000001
6316,5527,1635366456,0.069
6317,5589,1635370903,0.47742231118086964
6238,841,1635373682,0.3906
6318,56,1635374403,0.05
6319,2329,1635377943,0.24000000000000002
6319,2329,1635377943,0.08
4986,4596,1635380520,0.27
6320,5427,1635380598,0.030000000000000002
4986,4596,1635382115,0.04
6321,4958,1635383113,0.5
5998,6105,1635388014,0.17500000000000002
6322,4214,1635390382,0.02
2484,6108,1635391909,0.0040958904109589
6233,3489,1635396278,0.01
6323,6050,1635399329,0.09000000000000001
1315,3216,1635400487,0.30000000000000004
6324,3631,1635412835,0.3473708810394697
6325,6109,1635414202,0.02150080431701564
6323,6113,1635414539,0.27
1704,1626,1635415597,0.012385267
6326,3616,1635416473,0.459294387785974
5700,3865,1635417145,0.44000000000000006
6327,5537,1635417810,0.5
6328,5493,1635418609,0.18000000000000002
3716,3994,1635424230,0.08025
4986,1568,1635425454,0.17500000000000002
6329,4397,1635425491,2.0
6330,4397,1635426718,0.1
2561,707,1635428049,1.0
6331,1787,1635429277,5.976571838393498
6332,1631,1635433480,0.323
6333,4864,1635434001,0.025
6334,2019,1635437224,0.09000000000000001
6335,3578,1635439594,0.6900000000000001
6336,2379,1635439616,0.04
5342,1325,1635440236,0.18209722933540198
6337,4208,1635444136,0.1
6338,5364,1635444324,0.26
4695,1838,1635444364,2.0
6339,345,1635444462,0.04
1694,6119,1635446039,0.09533424209165649
6340,4217,1635451544,0.35000000000000003
6341,5512,1635451765,0.05
6323,2849,1635455235,0.27
6323,2849,1635455235,0.27
6342,6121,1635456369,0.040900000000000006
6343,5160,1635456722,1.0
6344,4820,1635457075,0.12482542
6345,6120,1635457991,0.39
6346,3263,1635458025,0.582924122202507
1767,4217,1635458115,0.12000000000000001
6245,3620,1635466164,0.011493316168891236
6347,5427,1635466833,0.060000000000000005
1694,6119,1635467840,0.0007943251961400001
6245,3620,1635468416,0.005845609813589003
6348,6123,1635469437,0.030000000000000002
6348,6123,1635470666,0.030068380258830754
6328,1406,1635473000,0.09000000000000001
1315,5553,1635474893,0.321
2028,1768,1635482226,1.0
6349,2510,1635483104,0.008
6350,6094,1635484737,1.107
4871,1461,1635485694,0.05
1767,3434,1635488051,0.07100000000000001
6351,5429,1635489735,0.12000000000000001
5557,1902,1635490699,0.3892807922313539
6352,2299,1635491845,0.21841546191625935
6353,2527,1635492440,25.500000000000004
3192,3349,1635492661,71.0
6354,1479,1635493814,0.2318309781130552
6355,3179,1635494012,0.171
6356,5537,1635498077,0.15000000000000002
6323,6113,1635498468,0.09000000000000001
6356,4700,1635498987,0.1
6357,5537,1635499870,0.9
6297,4397,1635504779,5.0
6358,893,1635505489,0.1
6359,54,1635505981,0.2
6360,6113,1635506156,0.018729000000000003
6361,2683,1635506418,0.009300000000000001
6362,5449,1635506768,0.011000000000000001
6363,4617,1635508270,0.008
5734,4312,1635510291,0.010882103292924456
5734,4312,1635510683,0.007254735528616304
6364,2146,1635517047,0.01
6142,356,1635519444,10.4
5998,6132,1635519692,0.12000000000000001
2321,887,1635520167,9.719359355577893
6365,465,1635521672,0.0847653187889605
6366,757,1635523737,0.15744099898563016
6367,5337,1635524112,0.25
1767,5595,1635526160,1.2377
6355,3870,1635529182,0.32
6368,5427,1635529584,0.15000000000000002
1315,6111,1635533332,0.09100000000000001
6295,3622,1635535478,1.0
3404,2122,1635536378,0.021300000000000003
3404,2122,1635537378,0.046000000000000006
6369,5679,1635537935,0.1
6370,4540,1635540441,0.49381
1315,3109,1635550042,0.7300000000000001
1315,3109,1635551489,0.32
6371,6071,1635553250,0.08
2369,1178,1635557155,0.4824577449330505
5998,6136,1635560310,1.5
6372,6135,1635562284,0.0867423503987068
6373,4734,1635566022,0.030000000000000002
1315,2021,1635567624,0.030000000000000002
1315,2157,1635568493,0.25
1315,5553,1635571717,0.21500000000000002
2937,3035,1635575465,0.038031610259009
6374,5292,1635577424,0.01
6374,5292,1635577424,0.02
5029,5395,1635579128,0.001
4986,2368,1635579789,0.9
6375,5337,1635581625,0.0738
2484,576,1635583861,0.001766556477800537
2484,576,1635584177,0.00711904761904762
2484,576,1635584207,0.00711904761904762
6376,576,1635584426,0.25
6376,576,1635584539,0.25
6377,3630,1635589333,31.750063953428146
6378,3299,1635593396,0.13875
6379,5542,1635594134,0.11000000000000001
6380,3428,1635597279,0.04059415863686432
6381,5076,1635601384,0.15000000000000002
5826,3109,1635607705,0.0457325502454021
5826,3109,1635607705,0.0457325502454021
1315,3109,1635609211,0.05
4986,5041,1635613064,0.5
2921,5551,1635614370,0.016006898383982122
5826,3109,1635614514,0.019727216597102457
5826,3109,1635614514,0.019727216597102457
6382,5157,1635615827,0.024
6383,3450,1635618769,0.11626405799086689
1315,6111,1635619372,0.18000000000000002
6384,5157,1635626076,0.08
1315,6140,1635627880,0.1
6382,2134,1635628742,0.07200000000000001
6385,2066,1635628803,0.060000000000000005
5828,133,1635631536,2.0
6386,3450,1635633047,0.03740052
6387,3450,1635633074,0.037405890000000004
6388,3450,1635633107,0.04560397
2958,6,1635633456,0.5
6389,5704,1635633610,0.082225
6390,4047,1635633927,0.9930000000000001
6390,3299,1635635163,0.051000000000000004
6390,4291,1635635243,0.158
6391,6109,1635635353,0.041172033571454256
5470,2641,1635635553,0.12000000000000001
6392,1070,1635637286,0.03912478663986044
6390,3180,1635639628,0.017
6390,4130,1635640684,0.051000000000000004
6393,2400,1635642102,0.052000000000000005
4986,2645,1635644967,0.1
6394,2749,1635644967,0.11457417541075943
6385,13,1635645141,0.04
6395,4593,1635648598,0.04
6395,4593,1635650702,0.04
6396,3779,1635653116,0.1
6397,2497,1635653361,0.1
1315,5553,1635654635,0.18000000000000002
2484,1796,1635656292,0.00711904761904762
6398,3216,1635657539,0.011517000000000001
6399,2031,1635665462,0.1
6400,5602,1635666843,0.08
6401,5537,1635668244,0.01
5263,5227,1635669094,0.39308562336118247
6402,983,1635669214,0.02
6328,6047,1635673306,0.18000000000000002
5683,5679,1635674368,0.5
5683,5679,1635674852,0.5
6403,1875,1635677796,0.008203714641989894
6404,5529,1635679400,0.02
6405,925,1635680306,0.009000000000000001
6226,6052,1635680740,0.02117982421441656
2974,3222,1635684316,0.003733902179445044
6406,5498,1635686555,0.05
5683,5227,1635686787,0.5
5263,5227,1635686983,0.12495619204073674
5485,2805,1635687922,0.21398613369853633
1767,1838,1635688855,2.0
6407,5007,1635691193,0.00898118346130876
6408,589,1635695891,0.1
6240,152,1635696513,0.03309620472192202
6409,1964,1635697811,0.05
6410,1458,1635703383,0.033
6410,1458,1635704363,0.033
6384,1838,1635704452,0.08
4104,4024,1635705206,0.3726813496409767
6411,5527,1635706333,0.24000000000000002
1315,4688,1635708617,0.25
1767,1838,1635709592,2.0
5029,6147,1635713468,0.001
6239,2808,1635713969,0.1
6412,5537,1635715756,0.24000000000000002
3260,1437,1635719485,0.001
6413,2019,1635720151,0.1
3714,5041,1635724896,0.5
6414,3329,1635725122,0.04
5683,4130,1635725258,0.65
5041,3915,1635725835,0.030000000000000002
6415,1176,1635727946,0.009804366359178612
6416,4908,1635728421,1.3
6417,2787,1635729607,0.093852
6418,471,1635731088,0.015000000000000001
6419,5621,1635732998,0.0816936505376344
6420,6059,1635733225,0.1
6420,6059,1635734186,0.5689000000000001
1767,5041,1635735647,0.5
6421,4734,1635735766,0.02358
6400,5527,1635741526,0.08
5529,3231,1635741836,2.0
6422,4890,1635744217,0.1
1546,2321,1635745478,0.30000000000000004
2974,3222,1635751018,0.015590178723032
6423,5382,1635753698,0.05
6423,5523,1635753812,0.05
5041,3915,1635754123,0.05
5998,6132,1635754570,0.114
5998,6132,1635754853,0.10300000000000001
1865,1582,1635757500,3.7500000000000004
2974,2727,1635758909,0.0025016336294601633
5041,3915,1635758954,0.027000000000000003
6424,4155,1635759154,0.00330108
6425,6136,1635759711,0.2
6426,4889,1635764016,0.05
6427,5401,1635764401,0.25
6428,3915,1635766432,0.03499374822567509
6385,3641,1635766572,0.02
6429,3724,1635767267,0.011000000000000001
1938,756,1635777119,0.5
6430,3450,1635781465,0.14723974420270308
6431,6157,1635781612,0.016
6432,1263,1635785577,0.10617377000000001
6433,5656,1635788376,0.060000000000000005
6433,5656,1635789617,0.060000000000000005
4841,479,1635791981,0.10283247935316578
6434,2226,1635792722,1.2629120207872224
6245,3620,1635793170,0.009592666307662109
6435,2677,1635793610,0.08183508385875425
6436,3450,1635794903,0.1496283057773033
6423,5527,1635797838,0.05
3529,3620,1635798106,0.02133647206664849
6384,2134,1635800289,0.16
6437,2226,1635800604,0.3853260201858418
1546,714,1635801072,46.66415663000001
6422,5602,1635801466,0.1
6438,4617,1635802551,0.01
2658,2695,1635803845,0.75
6439,1830,1635804683,1.0
6440,5534,1635804888,2.0
6441,5534,1635804916,2.0
6442,5534,1635804929,2.0
3292,2695,1635805247,1.5
6007,4555,1635806336,8.8
6142,356,1635809170,0.15000000000000002
5826,4453,1635811681,0.08543536
5998,5318,1635814774,112.00000000000001
6443,3620,1635815555,0.00975685141579404
6444,6071,1635815732,0.6000000000000001
6267,5497,1635819538,0.4
1315,4964,1635820565,0.5
6445,6059,1635820833,0.0761
6446,1132,1635821269,0.231912486555825
6447,5449,1635824005,0.017
6335,3578,1635825320,0.25
1329,5684,1635826234,1.330219495064521
6448,1132,1635826556,0.23100956466581665
5041,3915,1635826790,0.043500000000000004
6449,1040,1635827114,0.1455338440823776
6450,5534,1635827525,2.0
6451,5534,1635827530,2.0
1315,5553,1635831969,0.43000000000000005
6452,5534,1635831982,2.0
3263,3419,1635832781,0.278034736235368
3192,3349,1635834295,55.00000000000001
6453,5534,1635834418,2.0
5323,4700,1635845205,0.001
6454,2226,1635850650,2.0609361753098314
6455,5550,1635858422,4.955269735000001
2060,1785,1635858475,0.06905001797929487
6456,18,1635860003,0.01
6457,3545,1635861022,0.0035
6457,3545,1635865252,0.007500000000000001
5643,279,1635867611,7.710368053768335
6458,844,1635869907,0.5
6459,6035,1635870841,0.5
6172,5374,1635872665,0.22775871643210846
6460,2819,1635873244,0.2
4606,4692,1635873440,0.1
6461,6182,1635876601,0.07252172246862225
1767,4235,1635878242,0.00495
6462,3071,1635878390,2.0
4986,6183,1635880507,1.0
6463,5238,1635883408,1.0
6419,5527,1635886392,0.08
4986,3045,1635889440,0.30000000000000004
6464,1228,1635895967,0.00109745
5041,3915,1635896751,0.04
6465,4796,1635901073,0.12967477566263813
3529,3620,1635905526,0.004387578503973956
6466,3330,1635906445,2.0
6467,5204,1635907893,0.5
5998,5185,1635909627,6.2
6245,3620,1635912493,0.007021436575256746
6468,5179,1635913621,0.009000000000000001
2484,1796,1635916941,0.001010895251344799
2867,1796,1635918991,0.27
6469,4054,1635920644,0.0043
6470,5135,1635923892,0.005
6470,5135,1635924817,0.005
1767,4840,1635925609,0.18174062808782301
6471,1964,1635925714,0.07
6472,6195,1635926706,0.030000000000000002
3771,632,1635935333,0.10176963831749006
6473,3262,1635936985,25.000000000000004
1315,5157,1635938568,0.2
6474,5637,1635939415,0.01
6474,5637,1635940013,0.01
6475,4617,1635940980,0.006
6475,4617,1635942307,0.008
4986,3045,1635943072,0.05
1865,1582,1635946727,3.45
1427,1015,1635947799,0.18500000000000003
1315,5553,1635948686,0.30000000000000004
6476,5497,1635948849,0.5
5729,2437,1635949426,0.02466104192018638
6477,5036,1635949937,0.377
6478,1721,1635950162,0.02222
6479,5398,1635950321,2.0
6480,5398,1635950391,2.0
6481,5398,1635950397,2.0
6482,5398,1635950562,2.0
1315,4871,1635952046,0.23
5930,4871,1635953079,0.2
6483,3908,1635954347,0.05
5342,760,1635958482,0.2
1427,1015,1635958701,0.51
2484,1444,1635959420,0.0037315673694040003
6484,5537,1635960176,1.05
5342,760,1635960769,0.7000000000000001
2132,6202,1635962920,0.05280000000000001
2132,6203,1635962920,0.05280000000000001
2132,6204,1635962959,0.05280000000000001
2132,6205,1635962959,0.264
2132,6206,1635962959,0.05280000000000001
2132,6207,1635962967,0.05280000000000001
2132,6208,1635962967,0.05280000000000001
2132,6209,1635962967,0.528
2132,6210,1635962967,0.05280000000000001
2132,6211,1635962967,1.056
2132,6202,1635962967,0.05280000000000001
2132,6212,1635962978,1.056
2132,6213,1635962978,0.264
2132,6214,1635962978,1.056
2132,6215,1635962978,1.056
2132,6216,1635962978,0.264
2132,6217,1635962978,0.05280000000000001
2132,6218,1635963050,0.1584
2132,6219,1635963050,0.528
2132,6210,1635963050,0.264
2132,6220,1635963050,0.05280000000000001
2132,6221,1635963050,0.05280000000000001
2132,6222,1635963050,0.05280000000000001
2132,6223,1635963050,0.1584
2132,6224,1635963050,0.264
2132,6225,1635963050,0.05280000000000001
2132,6226,1635963050,0.1584
2132,6227,1635963050,0.1584
2132,6228,1635963050,1.056
2132,6229,1635963050,0.264
2132,6230,1635963050,0.05280000000000001
2132,6231,1635963050,0.1584
2132,6232,1635963050,0.05280000000000001
2132,6233,1635963050,0.264
2132,6234,1635963050,0.05280000000000001
2132,6209,1635963050,0.05280000000000001
2132,6235,1635963050,0.528
2132,6236,1635963050,0.528
2132,6237,1635963050,0.05280000000000001
2132,6238,1635963050,0.05280000000000001
2132,6239,1635963050,0.1584
2132,6240,1635963050,0.05280000000000001
2132,6241,1635963050,0.1584
2132,6242,1635963050,0.05280000000000001
2132,6243,1635963067,0.05280000000000001
2132,6244,1635963067,0.05280000000000001
2132,6245,1635963067,0.05280000000000001
2132,6246,1635963067,0.1584
2132,6247,1635963082,0.05280000000000001
2132,6225,1635963082,0.05280000000000001
2132,6248,1635963082,0.528
2132,6247,1635963082,0.05280000000000001
2132,6249,1635963082,0.05280000000000001
2132,6217,1635963082,0.05280000000000001
2132,6250,1635963082,0.05280000000000001
2132,6251,1635963082,0.528
2132,6252,1635963082,0.05280000000000001
2132,6253,1635963082,0.05280000000000001
2132,6254,1635963082,0.1584
2132,6255,1635963082,0.05280000000000001
2132,6256,1635963082,0.1584
2132,6257,1635963082,0.05280000000000001
2132,6249,1635963082,0.05280000000000001
2132,6258,1635963082,0.1584
2132,6259,1635963082,0.05280000000000001
2132,6260,1635963082,0.264
2132,6261,1635963082,0.1584
2132,6262,1635963090,0.05280000000000001
2132,6263,1635963090,0.264
2132,6264,1635963090,1.056
2132,6220,1635963090,0.528
2132,6265,1635963090,0.05280000000000001
2132,6266,1635963090,0.264
2132,6267,1635963090,0.05280000000000001
2132,6255,1635963090,0.05280000000000001
2132,6243,1635963090,1.056
2132,6268,1635963090,0.05280000000000001
2132,6269,1635963090,1.056
2132,6257,1635963090,0.05280000000000001
2132,6270,1635963090,0.1584
2132,6271,1635963090,0.05280000000000001
2132,6272,1635963090,1.056
2132,6273,1635963090,0.1584
2132,6274,1635963090,0.05280000000000001
2132,6275,1635963090,0.1584
2132,6276,1635963090,0.05280000000000001
2132,6277,1635963090,0.05280000000000001
2132,6278,1635963090,0.1584
2132,6279,1635963090,0.05280000000000001
2132,6280,1635963090,0.05280000000000001
2132,6281,1635963090,0.05280000000000001
2132,6282,1635963090,0.05280000000000001
2132,6283,1635963090,0.05280000000000001
2132,6284,1635963090,0.05280000000000001
2132,6255,1635963090,0.05280000000000001
2132,6285,1635963090,0.1584
2132,6286,1635963090,0.05280000000000001
2132,6287,1635963090,0.05280000000000001
2132,6288,1635963090,0.05280000000000001
2132,6289,1635963090,0.1584
2132,6290,1635963090,0.1584
2132,6255,1635963090,0.05280000000000001
2132,6222,1635963095,0.528
2132,6209,1635963095,0.264
2132,6221,1635963095,0.1584
2132,6291,1635963107,0.05280000000000001
2132,6292,1635963107,0.05280000000000001
2132,6293,1635963107,0.05280000000000001
2132,6294,1635963107,0.05280000000000001
2132,6295,1635963107,0.05280000000000001
2132,6292,1635963107,0.528
2132,6296,1635963107,0.05280000000000001
2132,6297,1635963112,0.05280000000000001
2132,6298,1635963112,0.05280000000000001
2132,6299,1635963112,0.1584
2132,6300,1635963112,0.05280000000000001
2132,6301,1635963112,0.264
2132,6302,1635963112,0.05280000000000001
2132,6244,1635963112,0.528
2132,6303,1635963116,0.05280000000000001
2132,6220,1635963116,0.1584
2132,6304,1635963116,0.05280000000000001
2132,6305,1635963116,1.056
2132,6306,1635963122,0.05280000000000001
2132,6212,1635963122,1.056
2132,6307,1635963122,0.05280000000000001
2132,6303,1635963128,0.05280000000000001
2132,6308,1635963128,0.05280000000000001
2132,6284,1635963128,0.05280000000000001
2132,6309,1635963132,0.05280000000000001
2132,6310,1635963132,0.05280000000000001
2132,6311,1635963132,0.1584
2132,6294,1635963132,0.264
2132,6312,1635963142,0.05280000000000001
2132,6233,1635963142,0.05280000000000001
2132,6228,1635963151,1.056
2132,6214,1635963151,1.056
2132,6221,1635963165,0.05280000000000001
2132,6313,1635963165,0.05280000000000001
2132,6314,1635963165,0.05280000000000001
2132,6296,1635963165,0.264
2132,6315,1635963199,1.056
2132,6310,1635963199,0.264
2132,6209,1635963199,0.05280000000000001
2132,6275,1635963199,0.05280000000000001
2132,6316,1635963199,0.05280000000000001
2132,6217,1635963199,0.05280000000000001
2132,6317,1635963199,0.05280000000000001
2132,6318,1635963199,0.05280000000000001
2132,6268,1635963199,0.05280000000000001
2132,6256,1635963199,0.1584
2132,6264,1635963226,0.528
2132,6237,1635963226,0.264
2132,6303,1635963252,0.05280000000000001
2132,6319,1635963252,0.05280000000000001
2132,6320,1635963252,0.05280000000000001
2132,6321,1635963252,0.05280000000000001
2132,6205,1635963252,0.05280000000000001
2132,6272,1635963252,1.056
2132,6222,1635963252,0.528
2132,6322,1635963252,0.05280000000000001
2132,6323,1635963267,0.05280000000000001
2132,6324,1635963267,0.05280000000000001
2132,6325,1635963267,0.05280000000000001
2132,6326,1635963267,0.05280000000000001
2132,6327,1635963267,0.05280000000000001
2132,6208,1635963274,0.05280000000000001
2132,6328,1635963282,0.05280000000000001
2132,6329,1635963287,0.1584
2132,6233,1635963313,0.05280000000000001
2132,6330,1635963313,0.1584
2132,6221,1635963313,0.05280000000000001
2132,6267,1635963313,0.05280000000000001
2132,6331,1635963313,0.05280000000000001
2132,6332,1635963351,0.05280000000000001
2132,442,1635963351,1.056
2132,6333,1635963351,0.05280000000000001
2132,442,1635963351,1.056
2132,6334,1635963428,0.05280000000000001
2132,6335,1635963461,0.05280000000000001
2132,6336,1635963464,0.264
2132,6337,1635963468,0.05280000000000001
2132,6338,1635963491,0.05280000000000001
2132,6339,1635963491,0.05280000000000001
2132,6283,1635963495,0.05280000000000001
2132,6340,1635963527,1.056
2132,6341,1635963604,0.05280000000000001
2132,6342,1635963604,0.05280000000000001
2132,6335,1635963715,0.05280000000000001
2132,6335,1635963829,0.05280000000000001
2132,6343,1635964589,0.1584
2132,6255,1635964734,0.05280000000000001
2132,6255,1635964806,0.05280000000000001
2132,6255,1635964908,0.05280000000000001
2132,6255,1635964916,0.05280000000000001
2132,6272,1635964916,0.264
2132,6255,1635964916,0.05280000000000001
2132,6272,1635964981,0.05280000000000001
2132,6272,1635964981,0.05280000000000001
6485,6094,1635966444,2.0
6486,652,1635966759,0.232
6487,4147,1635966870,0.5800000000000001
6488,4147,1635966972,0.5840000000000001
6489,4147,1635967025,0.5850000000000001
6490,4541,1635967301,0.035
6491,3111,1635970929,0.030000000000000002
4827,5540,1635972355,0.12000000000000001
2132,6344,1635974829,0.05280000000000001
4986,5041,1635975950,0.1
